date,nav,scheme_code,scheme_name,fund_house
29-04-2021,40.77100,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-04-2021,40.81750,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-04-2021,40.28090,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-04-2021,39.76780,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-04-2021,39.36980,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-04-2021,39.40600,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-04-2021,39.05630,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-04-2021,39.11170,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-04-2021,39.85490,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-04-2021,39.74400,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-04-2021,39.59300,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-04-2021,39.02960,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-04-2021,40.76630,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-04-2021,40.90810,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-04-2021,40.88490,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-04-2021,40.51050,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-04-2021,40.45250,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-04-2021,41.13140,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
31-03-2021,40.52220,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-03-2021,40.70680,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-03-2021,39.98400,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-03-2021,39.42110,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-03-2021,39.99690,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-03-2021,40.86720,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-03-2021,40.72670,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-03-2021,40.70370,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-03-2021,40.25760,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-03-2021,40.81120,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-03-2021,41.56180,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-03-2021,41.66480,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-03-2021,41.85850,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-03-2021,42.25850,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-03-2021,42.04490,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-03-2021,42.10740,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-03-2021,41.73240,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-03-2021,42.39450,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-03-2021,42.80700,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-03-2021,41.99310,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-03-2021,41.53380,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-02-2021,41.05500,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-02-2021,42.31400,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-02-2021,41.79470,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-02-2021,41.00870,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-02-2021,40.70710,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-02-2021,41.52220,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-02-2021,42.11760,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-02-2021,42.02610,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-02-2021,41.95100,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-02-2021,42.01320,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-02-2021,41.53330,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-02-2021,41.61980,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-02-2021,41.42690,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-02-2021,41.50750,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-02-2021,41.52500,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-02-2021,40.97140,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-02-2021,40.72820,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-02-2021,40.33300,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-02-2021,39.90130,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-02-2021,38.93010,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-01-2021,37.17540,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-01-2021,37.53080,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-01-2021,37.73230,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-01-2021,38.46150,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-01-2021,38.89810,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-01-2021,39.45270,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-01-2021,39.76130,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-01-2021,39.43980,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-01-2021,38.89540,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-01-2021,39.42080,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-01-2021,39.81080,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-01-2021,39.75780,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-01-2021,39.44510,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-01-2021,39.08550,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-01-2021,38.79260,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-01-2021,38.42750,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-01-2021,38.23820,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-01-2021,38.27510,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-01-2021,38.17490,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-01-2021,37.63440,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
31-12-2020,37.43080,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-12-2020,37.39420,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-12-2020,37.35340,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-12-2020,37.22290,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-12-2020,36.94000,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-12-2020,36.51680,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-12-2020,35.89760,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-12-2020,35.47930,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-12-2020,36.98900,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-12-2020,36.91020,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-12-2020,36.86640,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-12-2020,36.56820,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-12-2020,36.65700,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-12-2020,36.38880,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-12-2020,36.21950,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-12-2020,36.38730,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-12-2020,36.15180,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-12-2020,36.12230,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-12-2020,35.64720,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-12-2020,35.25270,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-12-2020,34.99450,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-12-2020,34.77730,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-11-2020,34.29340,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-11-2020,34.33250,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-11-2020,33.92740,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-11-2020,34.41510,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-11-2020,34.11120,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-11-2020,34.05130,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-11-2020,33.89210,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-11-2020,34.33790,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-11-2020,34.10610,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-11-2020,33.49280,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-11-2020,33.37490,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-11-2020,33.51860,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-11-2020,33.14050,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-11-2020,32.61900,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-11-2020,32.02920,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-11-2020,31.76890,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-11-2020,31.09900,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-11-2020,30.92210,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-11-2020,30.57600,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-10-2020,30.29570,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-10-2020,30.32440,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-10-2020,30.52540,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-10-2020,30.89100,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-10-2020,30.75990,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-10-2020,31.33300,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-10-2020,31.11740,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-10-2020,31.04720,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-10-2020,30.79190,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-10-2020,30.73810,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-10-2020,30.34530,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-10-2020,30.01280,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-10-2020,30.73650,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-10-2020,30.71090,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-10-2020,30.76880,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-10-2020,30.82760,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-10-2020,30.53300,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-10-2020,30.41040,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-10-2020,30.42680,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-10-2020,30.23680,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-10-2020,29.99990,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-09-2020,29.59470,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-09-2020,29.74940,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-09-2020,29.98530,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-09-2020,29.41470,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-09-2020,28.62630,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-09-2020,29.58330,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-09-2020,29.86760,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-09-2020,30.06560,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-09-2020,30.99450,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-09-2020,31.01420,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-09-2020,31.27170,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-09-2020,31.19420,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-09-2020,30.94200,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-09-2020,30.78390,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-09-2020,30.75520,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-09-2020,30.38420,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-09-2020,30.65210,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-09-2020,31.02010,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-09-2020,31.01720,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-09-2020,31.73000,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-09-2020,31.85020,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-09-2020,31.61640,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
31-08-2020,31.40200,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-08-2020,32.40480,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-08-2020,32.05350,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-08-2020,31.97180,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-08-2020,31.81900,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-08-2020,31.70190,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-08-2020,31.53640,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-08-2020,31.29710,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-08-2020,31.23530,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-08-2020,31.07890,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-08-2020,30.72450,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-08-2020,30.58520,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-08-2020,30.97720,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-08-2020,30.65720,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-08-2020,30.51960,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-08-2020,30.28410,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-08-2020,29.89700,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-08-2020,29.78540,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-08-2020,29.55520,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-08-2020,29.44630,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-08-2020,29.12960,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
31-07-2020,29.34640,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-07-2020,29.30420,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-07-2020,29.68850,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-07-2020,29.80300,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
27-07-2020,29.59200,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-07-2020,29.88750,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-07-2020,30.10860,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-07-2020,29.82830,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
21-07-2020,29.84270,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
20-07-2020,29.47830,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-07-2020,29.23920,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-07-2020,28.73120,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-07-2020,28.42150,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
14-07-2020,28.52330,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
13-07-2020,29.02310,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-07-2020,28.93370,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-07-2020,29.11620,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-07-2020,28.91020,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
07-07-2020,29.05380,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
06-07-2020,29.02340,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-07-2020,28.62970,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-07-2020,28.45740,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-07-2020,28.22030,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
30-06-2020,27.84020,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-06-2020,27.91200,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
26-06-2020,28.41900,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
25-06-2020,28.19280,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
24-06-2020,28.18650,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
23-06-2020,28.72470,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
22-06-2020,28.32190,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
19-06-2020,27.91610,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
18-06-2020,27.44830,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
17-06-2020,26.87870,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
16-06-2020,26.89020,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
15-06-2020,26.88060,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
12-06-2020,27.36050,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
11-06-2020,27.19950,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
10-06-2020,27.88780,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
09-06-2020,27.85420,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
08-06-2020,28.26650,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
05-06-2020,27.97990,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
04-06-2020,27.21600,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
03-06-2020,27.16980,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
02-06-2020,27.00250,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
01-06-2020,26.79050,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
29-05-2020,26.03710,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
28-05-2020,25.63330,106235,Nippon India Large Cap Fund,Nippon India Mutual Fund
