date,nav,scheme_code,scheme_name,fund_house
06-02-2020,34.76000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-02-2020,34.65000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-02-2020,34.38000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-02-2020,33.73000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-01-2020,34.22000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-01-2020,34.29000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-01-2020,34.46000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-01-2020,34.27000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-01-2020,34.42000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-01-2020,34.70000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-01-2020,34.51000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-01-2020,34.27000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-01-2020,34.36000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-01-2020,34.51000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-01-2020,34.75000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-01-2020,34.67000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-01-2020,34.61000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-01-2020,34.62000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-01-2020,34.48000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-01-2020,34.29000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-01-2020,34.17000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-01-2020,33.68000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-01-2020,33.67000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-01-2020,33.50000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-01-2020,34.09000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-01-2020,34.21000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-01-2020,33.93000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-12-2019,33.94000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-12-2019,34.14000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-12-2019,34.13000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-12-2019,33.82000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-12-2019,34.03000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-12-2019,34.17000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-12-2019,34.20000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-12-2019,34.14000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-12-2019,34.05000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-12-2019,33.97000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-12-2019,33.70000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-12-2019,33.81000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-12-2019,33.50000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-12-2019,33.37000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-12-2019,33.23000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-12-2019,33.40000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-12-2019,33.34000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-12-2019,33.59000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-12-2019,33.65000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-12-2019,33.52000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-12-2019,33.61000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-11-2019,33.62000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-11-2019,33.92000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-11-2019,33.87000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-11-2019,33.75000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-11-2019,33.80000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-11-2019,33.48000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-11-2019,33.67000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-11-2019,33.70000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-11-2019,33.60000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-11-2019,33.49000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-11-2019,33.52000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-11-2019,33.42000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-11-2019,33.23000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-11-2019,33.46000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-11-2019,33.45000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-11-2019,33.66000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-11-2019,33.51000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-11-2019,33.39000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-11-2019,33.49000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-11-2019,33.41000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-10-2019,33.45000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-10-2019,33.40000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-10-2019,33.26000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-10-2019,32.85000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-10-2019,32.82000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-10-2019,32.85000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-10-2019,32.76000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-10-2019,32.95000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-10-2019,32.72000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-10-2019,32.34000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-10-2019,32.23000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-10-2019,32.03000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-10-2019,31.89000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-10-2019,31.69000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-10-2019,31.95000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-10-2019,31.43000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-10-2019,31.53000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-10-2019,31.99000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-10-2019,32.11000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-09-2019,32.41000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-09-2019,32.62000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-09-2019,32.69000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-09-2019,32.32000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-09-2019,32.75000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-09-2019,32.95000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-09-2019,31.80000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-09-2019,30.02000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-09-2019,30.40000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-09-2019,30.28000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-09-2019,30.78000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-09-2019,30.93000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-09-2019,30.70000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-09-2019,30.77000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-09-2019,30.68000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-09-2019,30.51000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-09-2019,30.25000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-09-2019,30.30000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-09-2019,30.21000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-08-2019,30.84000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-08-2019,30.69000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-08-2019,31.02000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-08-2019,31.16000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-08-2019,30.99000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-08-2019,30.32000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-08-2019,30.30000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-08-2019,30.73000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-08-2019,30.96000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-08-2019,31.10000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-08-2019,31.03000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-08-2019,30.98000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-08-2019,30.64000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-08-2019,31.10000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-08-2019,30.83000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-08-2019,30.43000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-08-2019,30.64000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-08-2019,30.32000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-08-2019,30.71000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-08-2019,30.66000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-07-2019,31.03000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-07-2019,31.02000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-07-2019,31.32000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-07-2019,31.51000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-07-2019,31.32000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-07-2019,31.32000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-07-2019,31.57000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-07-2019,31.52000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-07-2019,31.69000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-07-2019,32.10000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-07-2019,32.41000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-07-2019,32.35000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-07-2019,32.15000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-07-2019,32.13000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-07-2019,32.20000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-07-2019,32.12000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-07-2019,32.30000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-07-2019,32.25000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-07-2019,32.94000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-07-2019,33.19000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-07-2019,33.13000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-07-2019,33.15000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-07-2019,33.07000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-06-2019,32.99000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-06-2019,33.01000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-06-2019,33.00000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-06-2019,32.88000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-06-2019,32.65000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-06-2019,32.67000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-06-2019,32.86000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-06-2019,32.47000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-06-2019,32.54000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-06-2019,32.43000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-06-2019,32.84000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-06-2019,33.10000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-06-2019,33.03000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-06-2019,33.16000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-06-2019,33.04000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-06-2019,32.92000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-06-2019,32.80000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-06-2019,33.30000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-06-2019,33.46000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-05-2019,33.20000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-05-2019,33.13000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-05-2019,32.96000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-05-2019,33.17000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-05-2019,33.19000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-05-2019,32.91000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-05-2019,32.24000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-05-2019,32.38000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-05-2019,32.26000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-05-2019,32.55000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-05-2019,31.45000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-05-2019,31.24000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-05-2019,30.89000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-05-2019,31.04000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-05-2019,30.91000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-05-2019,31.33000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-05-2019,31.38000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-05-2019,31.57000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-05-2019,31.89000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-05-2019,32.16000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-05-2019,32.41000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-05-2019,32.43000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-04-2019,32.61000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-04-2019,32.59000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-04-2019,32.28000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-04-2019,32.46000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-04-2019,32.17000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-04-2019,32.23000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-04-2019,32.56000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-04-2019,32.64000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-04-2019,32.40000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-04-2019,32.37000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-04-2019,32.21000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-04-2019,32.24000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-04-2019,32.39000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-04-2019,32.27000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-04-2019,32.43000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-04-2019,32.34000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-04-2019,32.45000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-04-2019,32.67000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-04-2019,32.64000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-03-2019,32.52000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-03-2019,32.37000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-03-2019,32.03000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-03-2019,32.09000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-03-2019,31.75000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-03-2019,32.10000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-03-2019,32.26000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-03-2019,32.27000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-03-2019,32.07000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-03-2019,31.96000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-03-2019,31.86000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-03-2019,31.92000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-03-2019,31.87000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-03-2019,31.50000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-03-2019,31.13000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-03-2019,31.21000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-03-2019,31.16000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-03-2019,31.02000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-03-2019,30.68000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-02-2019,30.48000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-02-2019,30.51000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-02-2019,30.53000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-02-2019,30.65000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-02-2019,30.44000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-02-2019,30.41000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-02-2019,30.31000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-02-2019,29.98000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-02-2019,30.08000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-02-2019,30.28000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-02-2019,30.45000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-02-2019,30.58000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-02-2019,30.77000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-02-2019,30.97000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-02-2019,31.18000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-02-2019,31.50000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-02-2019,31.42000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-02-2019,31.12000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-02-2019,31.11000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-02-2019,31.16000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-01-2019,30.97000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-01-2019,30.46000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-01-2019,30.26000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-01-2019,30.29000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-01-2019,30.73000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-01-2019,30.93000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-01-2019,30.88000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-01-2019,31.13000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-01-2019,31.16000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-01-2019,31.01000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-01-2019,31.00000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-01-2019,30.99000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-01-2019,30.95000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-01-2019,30.66000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-01-2019,30.78000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-01-2019,30.86000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-01-2019,30.84000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-01-2019,30.62000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-01-2019,30.51000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-01-2019,30.35000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-01-2019,30.30000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-01-2019,30.51000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-01-2019,30.75000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-12-2018,30.69000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-12-2018,30.67000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-12-2018,30.43000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-12-2018,30.28000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-12-2018,30.20000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-12-2018,30.41000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-12-2018,30.93000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-12-2018,31.07000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-12-2018,30.89000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-12-2018,30.89000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-12-2018,30.71000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-12-2018,30.74000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-12-2018,30.56000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-12-2018,30.08000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-12-2018,29.81000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-12-2018,30.33000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-12-2018,30.08000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-12-2018,30.57000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-12-2018,30.77000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-12-2018,30.80000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-11-2018,30.90000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-11-2018,30.78000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-11-2018,30.55000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-11-2018,30.36000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-11-2018,30.24000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-11-2018,29.98000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-11-2018,30.14000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-11-2018,30.21000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-11-2018,30.48000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-11-2018,30.25000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-11-2018,30.12000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-11-2018,30.01000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-11-2018,30.07000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-11-2018,29.93000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-11-2018,30.11000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-11-2018,29.93000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-11-2018,30.00000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-11-2018,29.98000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-11-2018,29.71000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-10-2018,29.80000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
