date,nav,scheme_code,scheme_name,fund_house
16-03-2015,242.38580,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-03-2015,242.93610,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-03-2015,246.56420,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-03-2015,244.25460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-03-2015,244.70490,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-03-2015,245.86460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-03-2015,250.98690,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-03-2015,250.41120,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-03-2015,252.28500,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-03-2015,250.86390,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-02-2015,248.82750,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-02-2015,244.81070,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-02-2015,247.03060,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-02-2015,247.00440,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-02-2015,246.75700,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-02-2015,248.94480,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-02-2015,250.91180,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-02-2015,249.71780,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-02-2015,248.19220,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-02-2015,247.85000,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-02-2015,245.40740,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-02-2015,243.16200,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-02-2015,241.65610,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-02-2015,240.61370,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-02-2015,244.68740,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-02-2015,245.81070,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-02-2015,246.08200,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-02-2015,247.03400,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-02-2015,248.03120,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-01-2015,248.53170,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-01-2015,252.66150,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-01-2015,251.65340,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-01-2015,251.73850,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-01-2015,249.32960,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-01-2015,247.09480,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-01-2015,246.10310,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-01-2015,245.24100,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-01-2015,240.97870,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-01-2015,239.83840,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-01-2015,239.45980,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-01-2015,233.47640,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-01-2015,234.11710,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-01-2015,235.43590,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-01-2015,234.41070,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-01-2015,232.86460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-01-2015,229.80660,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-01-2015,230.45900,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-01-2015,237.65050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-01-2015,238.02830,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-01-2015,234.83400,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-12-2014,234.76710,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-12-2014,233.95530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-12-2014,233.93450,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-12-2014,232.61720,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-12-2014,232.32240,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-12-2014,234.82690,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-12-2014,236.44010,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-12-2014,233.67150,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-12-2014,231.61100,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-12-2014,228.11630,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-12-2014,228.71070,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-12-2014,233.14460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-12-2014,233.41280,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-12-2014,235.53570,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-12-2014,237.47740,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-12-2014,237.18840,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-12-2014,239.91360,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-12-2014,242.78060,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-12-2014,243.66870,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-12-2014,242.65050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-12-2014,242.65530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-12-2014,243.63360,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-11-2014,244.77240,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-11-2014,242.63110,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-11-2014,242.18310,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-11-2014,241.77940,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-11-2014,243.14330,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-11-2014,241.74780,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-11-2014,239.49870,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-11-2014,239.20050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-11-2014,240.30370,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-11-2014,240.43140,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-11-2014,239.33320,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-11-2014,238.44120,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-11-2014,239.02710,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-11-2014,238.19780,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-11-2014,237.89090,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-11-2014,237.84870,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-11-2014,238.24460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-11-2014,237.76230,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-10-2014,237.77880,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-10-2014,233.34240,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-10-2014,231.24950,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-10-2014,229.37980,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-10-2014,228.28970,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-10-2014,228.58900,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-10-2014,226.79920,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-10-2014,225.56880,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-10-2014,222.86020,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-10-2014,221.94720,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-10-2014,224.77440,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-10-2014,225.07410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-10-2014,224.34770,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-10-2014,227.23010,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-10-2014,224.01090,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-10-2014,224.22890,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-10-2014,226.70360,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-09-2014,227.22620,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-09-2014,226.93670,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-09-2014,227.17870,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-09-2014,225.85460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-09-2014,228.17340,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-09-2014,228.43770,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-09-2014,232.04830,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-09-2014,231.07470,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-09-2014,231.25600,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-09-2014,227.22600,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-09-2014,226.06440,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-09-2014,228.78050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-09-2014,230.84110,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-09-2014,230.28730,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-09-2014,230.79490,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-09-2014,232.53480,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-09-2014,233.00650,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-09-2014,230.50870,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-09-2014,231.00330,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-09-2014,231.45540,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-09-2014,230.45420,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-09-2014,229.18040,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-08-2014,227.24690,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-08-2014,226.58730,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-08-2014,225.54570,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-08-2014,225.49820,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-08-2014,225.35720,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-08-2014,224.86590,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-08-2014,224.44700,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-08-2014,225.34200,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-08-2014,225.09260,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-08-2014,222.71080,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-08-2014,221.15470,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-08-2014,220.69600,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-08-2014,217.68030,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-08-2014,216.05710,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-08-2014,218.20080,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-08-2014,218.84230,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-08-2014,220.87860,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-08-2014,219.29540,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-08-2014,217.26290,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-07-2014,220.75010,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-07-2014,222.37050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-07-2014,221.54640,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-07-2014,222.43460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-07-2014,223.64540,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-07-2014,222.59640,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-07-2014,221.54520,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-07-2014,218.92240,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-07-2014,218.26870,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-07-2014,217.59430,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-07-2014,217.44570,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-07-2014,214.76170,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-07-2014,212.90770,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-07-2014,213.01150,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-07-2014,215.92990,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-07-2014,216.53640,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-07-2014,217.65680,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-07-2014,222.00780,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-07-2014,220.84850,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-07-2014,219.45400,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-07-2014,219.45770,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-07-2014,216.72450,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-06-2014,215.86520,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-06-2014,213.21680,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-06-2014,212.90680,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-06-2014,215.01630,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-06-2014,215.47880,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-06-2014,212.65390,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-06-2014,213.27440,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-06-2014,214.09460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-06-2014,214.46030,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-06-2014,216.76810,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-06-2014,214.00920,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-06-2014,214.31920,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-06-2014,217.23630,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-06-2014,216.30500,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-06-2014,217.19650,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-06-2014,217.16280,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-06-2014,215.66840,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-06-2014,212.38730,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-06-2014,210.21530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-06-2014,210.68490,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-06-2014,208.83320,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-05-2014,205.02300,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-05-2014,205.14460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-05-2014,207.59050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-05-2014,207.53620,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-05-2014,208.92620,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-05-2014,208.73840,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-05-2014,206.07550,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-05-2014,205.45120,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-05-2014,206.10890,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-05-2014,205.81340,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-05-2014,203.80070,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-05-2014,201.83360,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-05-2014,201.06790,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-05-2014,201.57360,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-05-2014,198.90070,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-05-2014,194.38290,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-05-2014,189.01150,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-05-2014,188.85610,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-05-2014,190.37260,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-05-2014,189.86160,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-05-2014,189.52480,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-04-2014,189.64410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-04-2014,190.05270,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-04-2014,191.42640,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-04-2014,191.89290,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-04-2014,193.51220,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-04-2014,192.55030,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-04-2014,192.60340,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-04-2014,191.47460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-04-2014,188.52780,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-04-2014,190.26970,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-04-2014,191.47980,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-04-2014,192.19870,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-04-2014,192.09340,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-04-2014,189.15980,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-04-2014,189.29020,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-04-2014,190.53470,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-04-2014,190.88630,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-04-2014,190.00540,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-03-2014,189.50840,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-03-2014,189.12020,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-03-2014,188.07800,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-03-2014,186.99520,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-03-2014,186.66740,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-03-2014,186.66760,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-03-2014,184.15040,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-03-2014,184.04670,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-03-2014,184.81590,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-03-2014,184.82150,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-03-2014,184.62740,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-03-2014,184.34090,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-03-2014,185.02690,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-03-2014,184.77070,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-03-2014,185.68570,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-03-2014,185.49870,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-03-2014,182.14570,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-03-2014,180.18270,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-03-2014,179.62660,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-03-2014,177.44800,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-02-2014,178.89140,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-02-2014,177.78840,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-02-2014,176.66970,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-02-2014,176.33320,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-02-2014,175.43550,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-02-2014,174.11860,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-02-2014,175.62840,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-02-2014,174.90750,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-02-2014,173.53080,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-02-2014,172.72610,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-02-2014,171.32190,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-02-2014,173.41300,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-02-2014,172.71190,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-02-2014,172.47490,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-02-2014,172.80260,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-02-2014,172.24880,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-02-2014,171.84410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-02-2014,171.44530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-02-2014,171.42170,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-01-2014,173.93730,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-01-2014,173.72490,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-01-2014,174.95630,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-01-2014,175.25410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-01-2014,175.45990,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-01-2014,178.98320,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-01-2014,180.97640,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-01-2014,180.67850,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-01-2014,179.93080,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-01-2014,179.55930,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-01-2014,178.39230,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-01-2014,180.06590,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-01-2014,180.27710,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-01-2014,178.13590,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-01-2014,178.97760,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-01-2014,175.85380,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-01-2014,175.47990,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-01-2014,175.61120,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-01-2014,175.30170,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-01-2014,176.08190,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-01-2014,176.61490,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-01-2014,176.92690,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-01-2014,179.04270,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-12-2013,179.29060,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-12-2013,179.05910,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-12-2013,179.49380,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-12-2013,178.49350,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-12-2013,178.20560,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-12-2013,178.78120,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-12-2013,178.59180,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-12-2013,175.47650,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-12-2013,176.75380,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-12-2013,174.67690,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-12-2013,175.06800,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-12-2013,175.54390,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-12-2013,177.31250,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-12-2013,179.38850,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-12-2013,180.09810,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-12-2013,180.58510,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-12-2013,177.79600,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-12-2013,177.47160,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
