date,nav,scheme_code,scheme_name,fund_house
10-11-2016,19.96370,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-11-2016,19.66110,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
08-11-2016,20.02550,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
07-11-2016,19.95530,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
04-11-2016,19.81370,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
03-11-2016,20.05860,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
02-11-2016,20.32290,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
01-11-2016,20.67600,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
28-10-2016,20.56500,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
27-10-2016,20.29310,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
26-10-2016,20.52090,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
25-10-2016,20.72470,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
24-10-2016,20.70470,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
21-10-2016,20.76100,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
20-10-2016,20.72510,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-10-2016,20.70060,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-10-2016,20.64090,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
17-10-2016,20.28870,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
14-10-2016,20.40910,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
13-10-2016,20.32470,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
10-10-2016,20.64170,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
07-10-2016,20.68260,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
06-10-2016,20.73040,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
05-10-2016,20.75070,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
04-10-2016,20.71330,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
03-10-2016,20.57350,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
30-09-2016,20.04440,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-09-2016,19.66630,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
28-09-2016,20.37190,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
27-09-2016,20.23620,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
26-09-2016,20.25840,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
23-09-2016,20.33020,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-09-2016,20.30800,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
21-09-2016,20.04970,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
20-09-2016,20.06280,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-09-2016,20.06080,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-09-2016,20.00490,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
15-09-2016,19.95700,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
14-09-2016,20.04360,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-09-2016,19.83860,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-09-2016,20.41030,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
08-09-2016,20.59330,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
07-09-2016,20.51400,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
06-09-2016,20.46600,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
02-09-2016,20.14520,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
01-09-2016,20.07030,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
31-08-2016,20.10920,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
30-08-2016,20.08260,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-08-2016,19.94230,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
26-08-2016,19.92630,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
25-08-2016,19.87270,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
24-08-2016,19.98080,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
23-08-2016,19.80690,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-08-2016,19.92140,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-08-2016,20.03290,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-08-2016,19.98450,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
17-08-2016,19.90420,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-08-2016,19.77300,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-08-2016,19.68130,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
11-08-2016,19.49650,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
10-08-2016,19.44350,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-08-2016,19.76290,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
08-08-2016,19.87880,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
05-08-2016,19.67960,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
04-08-2016,19.31320,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
03-08-2016,19.20110,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
02-08-2016,19.53420,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
01-08-2016,19.66600,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-07-2016,19.61070,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
28-07-2016,19.57490,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
27-07-2016,19.48910,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
26-07-2016,19.37360,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
25-07-2016,19.38820,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-07-2016,19.18340,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
21-07-2016,18.94210,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
20-07-2016,18.91950,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-07-2016,18.77450,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-07-2016,18.71060,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
15-07-2016,18.83840,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
14-07-2016,18.78420,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
13-07-2016,18.70280,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-07-2016,18.77600,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
11-07-2016,18.62890,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
08-07-2016,18.33200,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
07-07-2016,18.28510,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
05-07-2016,18.30730,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
04-07-2016,18.32540,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
01-07-2016,18.18400,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
30-06-2016,17.92930,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-06-2016,17.69190,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
28-06-2016,17.51610,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
27-06-2016,17.38400,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
24-06-2016,17.21880,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
23-06-2016,17.46110,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-06-2016,17.43970,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
21-06-2016,17.43650,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
20-06-2016,17.39810,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
17-06-2016,17.30680,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-06-2016,17.30760,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
15-06-2016,17.31980,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
14-06-2016,17.20030,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
13-06-2016,17.16290,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
10-06-2016,17.28560,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-06-2016,17.37710,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
08-06-2016,17.42890,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
07-06-2016,17.34180,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
06-06-2016,17.26580,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
03-06-2016,17.36250,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
02-06-2016,17.35740,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
01-06-2016,17.24440,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
31-05-2016,17.23510,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
30-05-2016,17.30980,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
27-05-2016,17.23690,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
26-05-2016,16.98890,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
25-05-2016,16.80460,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
24-05-2016,16.62400,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
23-05-2016,16.66400,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
20-05-2016,16.70310,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-05-2016,16.81180,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-05-2016,17.00550,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
17-05-2016,17.00200,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-05-2016,16.99230,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
13-05-2016,17.00590,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-05-2016,17.16200,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
11-05-2016,16.99160,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
10-05-2016,16.97750,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-05-2016,16.97040,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
06-05-2016,16.84250,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
05-05-2016,16.75450,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
04-05-2016,16.73110,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
03-05-2016,16.99730,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
02-05-2016,17.13880,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-04-2016,16.87550,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
28-04-2016,16.80450,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
27-04-2016,17.00350,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
26-04-2016,16.95150,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
25-04-2016,16.85110,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-04-2016,16.95780,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
21-04-2016,16.93270,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
20-04-2016,16.93880,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-04-2016,16.91870,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
13-04-2016,16.75390,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-04-2016,16.56920,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
11-04-2016,16.45360,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
08-04-2016,16.31400,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
07-04-2016,16.23530,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
06-04-2016,16.30360,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
05-04-2016,16.20560,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
04-04-2016,16.44450,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
01-04-2016,16.40370,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
31-03-2016,16.45820,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
30-03-2016,16.37530,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-03-2016,16.12640,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
28-03-2016,16.12370,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
23-03-2016,16.35720,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-03-2016,16.33440,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
21-03-2016,16.26230,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-03-2016,16.03690,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
17-03-2016,15.93940,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-03-2016,15.80630,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
15-03-2016,15.86360,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
14-03-2016,16.01580,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
11-03-2016,15.96930,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
10-03-2016,15.92310,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-03-2016,15.98820,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
08-03-2016,15.95060,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
04-03-2016,15.92740,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
03-03-2016,15.79750,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
02-03-2016,15.68570,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
01-03-2016,15.48540,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-02-2016,15.00850,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
26-02-2016,14.97180,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
25-02-2016,14.86660,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
24-02-2016,14.93930,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
23-02-2016,15.13190,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-02-2016,15.30070,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-02-2016,15.19340,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-02-2016,15.18410,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
17-02-2016,15.10120,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
16-02-2016,15.02810,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
15-02-2016,15.40270,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-02-2016,14.90990,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
11-02-2016,14.90760,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
10-02-2016,15.37590,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
09-02-2016,15.58140,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
08-02-2016,15.91760,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
05-02-2016,15.96160,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
04-02-2016,15.60440,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
03-02-2016,15.60580,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
02-02-2016,15.81170,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
01-02-2016,16.12900,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
29-01-2016,16.06500,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
28-01-2016,15.77860,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
27-01-2016,15.84310,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
25-01-2016,15.83370,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
22-01-2016,15.81960,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
21-01-2016,15.48050,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
20-01-2016,15.67060,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
19-01-2016,15.96840,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
18-01-2016,15.76620,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
15-01-2016,16.18110,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
14-01-2016,16.60830,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
13-01-2016,16.75130,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
12-01-2016,16.80720,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
11-01-2016,16.90600,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
08-01-2016,17.09310,112957,ICICI Prudential NIFTY Next 50 Index Fund,ICICI Prudential Mutual Fund
